0	1	2	3	4	5	6	7	8	9
0.029046772	0.006916145	-0.033689927	-0.0067212814	0.022046193	0.037650507	0.048263304	-0.026324058	-0.013765089	-0.017726503
-0.003915068	0.034846287	-0.046596993	0.03835586	0.00038632104	-0.01412722	0.00092844735	0.037632976	0.034382366	-0.016783277
-0.0044726054	0.04534946	0.027851962	-0.044005446	0.027077477	-0.031626184	0.014757934	-0.02857172	0.011160778	-0.04858057
-0.0037801813	0.0283285	-0.029076036	-0.031019466	0.006260624	-0.016183492	-0.046568863	-0.040356763	-0.04462814	0.027691336
-0.04615529	-0.021438798	0.04811925	-0.028090505	-0.040190957	-0.031876024	0.029508814	-0.005983783	-0.044913232	-0.02622285
-0.0028554907	0.005369983	-0.044197213	0.012651957	-0.04784094	-0.041952725	-0.028293703	-0.013632018	-0.032887757	0.026149957
0.044084508	-0.0028264646	0.029501049	-0.023550592	0.02195535	0.030348556	-0.04327061	-0.02055828	0.026889905	-0.043257285
0.026783409	-0.030855997	0.04583007	0.046244305	0.033941697	0.019208346	-0.028867995	-0.028948799	-0.0019377755	-0.009704104
0.040023513	0.040438086	0.028439863	0.025592722	0.03443288	-0.021195296	0.0433471	0.04333727	0.019678127	0.038756132
-0.034797166	-0.03774069	-0.012099809	0.024083916	0.03652776	0.009300244	0.037465144	0.0006089009	-0.04856353	0.019063374
-0.0029438895	0.036862545	0.024114007	-0.0011747065	-0.021308586	0.028858269	-0.015067173	-0.009229609	0.012469166	0.043494772
-0.007510945	0.040484633	0.04373466	-0.015848685	0.036541358	0.034078594	-0.044264067	0.04329138	-0.0238171	0.027380196
0.019389177	0.043817185	-0.021454321	0.0136646	-0.024089688	-0.04437733	-0.016779842	-0.033017073	0.012720262	-0.043325007
0.009013212	0.045252483	0.039970092	-0.0019158861	0.0101924725	0.014848713	0.016890302	-0.00090109085	-0.024078393	0.0275699
-0.030866953	-0.0026120371	-0.01206339	0.030625643	-0.021339333	0.029682977	0.024350671	-0.041461986	-0.0327785	-0.02141717
0.043093994	-0.032917652	-0.024570191	0.025720779	-0.017065862	-0.02765497	0.010800929	0.032119744	0.031975064	0.04954919
-0.007155559	-0.020798026	0.0032983879	0.03425516	0.030705672	0.017426861	0.012354939	-0.0297652	-0.0024758661	0.04245436
-0.03864667	-0.008601279	0.005039984	0.0076487116	0.0248155	-0.028729744	0.023519022	-0.027564403	0.01186032	-0.028496722
-0.028900316	0.02830628	0.03873612	-0.0060078446	-0.047198564	0.040260635	0.045257494	0.033579566	-0.004879397	-0.022192005
0.01490222	-0.043249384	-0.04220264	0.038022086	0.025320573	0.038672246	-0.010316072	0.024200156	0.047930114	0.004843096
-0.0020208522	-0.014421358	-0.038368445	0.04196364	0.013576473	0.04864631	0.042137954	0.03894748	-0.042221323	-0.046908844
0.009876777	-0.023483867	-0.036051355	-0.04183879	0.04726714	0.015456194	-0.038219225	0.005861287	0.010943882	0.028486
-0.008752931	-0.027697554	-0.021344798	-0.009782313	0.027319638	0.008503153	-0.03104355	-0.04956565	-0.03376764	-0.02178495
0.036036756	-0.026709268	-0.012337852	0.00689758	-0.02709261	0.034273263	-0.0054256218	-0.033846926	-0.031489003	-0.016123155
-0.03212985	0.016523167	-0.03312382	-0.020168878	-0.01029883	-0.022615578	-0.0134825995	-0.03833502	0.012216213	-0.04725341
0.038449317	-0.019947827	-0.012248136	-0.03801749	0.008041063	0.028105505	0.049905196	0.049335398	-0.044944003	-0.019002944
-0.033354826	-0.0051359776	-0.047990337	-0.0046326057	-0.027813023	-0.019912018	0.005534328	0.0010223679	0.005731693	-0.045202754
-0.0418887	-0.014216888	-0.0020857195	-0.0072623696	0.037552215	-0.03784412	0.005359607	-0.047293123	0.013675079	0.043034784
0.027744604	-0.009473088	-0.04167977	0.037852738	-0.041051354	0.002403316	-0.03569611	-0.042896554	-0.04168032	-0.024717899
-0.014505478	0.008390288	-0.026997464	-0.029016092	-0.0057129115	0.012523685	-0.017048497	0.033088923	-0.03078636	-0.0051908037
0.008686789	0.043672275	0.039677136	0.011468982	-0.019032985	-0.0270673	0.010300873	0.04295015	-0.024240289	-0.00011135771
0.04787769	0.00822738	-0.0022836286	-0.011712455	0.025823114	0.048998546	-0.0059035933	0.04553345	0.016591689	-0.045837026
-0.034440108	-0.005024056	0.004445353	-0.03199854	0.045409393	0.021766739	0.03458005	0.017973248	-0.0008327804	-0.021328783
-0.026646066	0.013621637	0.042082008	0.018403323	-0.030301582	-0.03641991	-0.011885951	-0.006666695	-0.03939487	0.005021477
0.016110744	0.036118872	0.039724354	-0.020716893	0.026738463	-0.0046009845	-0.02702372	0.028089555	-0.03308517	0.029035648
0.0002494818	0.0014601784	-0.009602626	-0.013314437	0.0076795784	-0.04961709	0.02220348	-0.04593641	-0.033759538	0.02898806
-0.0038602287	0.018658247	0.04434996	-0.039888114	0.024740776	-0.03487856	0.047785923	-0.008619438	0.016978811	0.02528477
0.022658378	-0.0076035815	0.038789928	0.019766474	0.017993178	0.043014217	-0.023597725	-0.034664776	0.015330051	0.017948259
-0.00121018	0.017523322	0.040948473	0.032252703	-0.022380924	-0.0083937235	0.0026603863	0.032987956	0.041937802	0.018517336
-0.031693295	-0.031234886	-0.012206377	-0.03725866	0.016738921	0.04600398	0.0037134571	-0.03224115	-0.040558994	-0.0058413744
0.0059031057	-0.049190186	-0.009994188	-0.033100944	-0.0010187168	0.048802704	-0.012649561	-0.006042952	-0.015994795	-0.028954709
0.015658794	-0.037319217	-0.002165245	0.00791906	0.0011690845	-0.009928247	-0.029245162	-0.04891894	0.01165456	-0.0057190857
0.029149383	-0.002135886	-0.0058119847	0.04442167	-0.01685768	-0.01729736	-0.007191047	0.011792021	0.0113186315	-0.03468238
-0.02372027	-0.04337358	-0.025027521	0.04672017	-0.03489285	-0.013252368	0.028456492	0.015867122	0.047196567	-0.0024755292
-0.01046207	0.006385291	-0.0319658	0.0041916985	-0.018231915	0.030767627	-0.03818032	-0.009506804	-0.007124691	-0.03939398
0.012981614	0.03674897	-0.0259709	-0.046386566	0.021618016	-0.0007738326	-0.03893439	-0.014467327	5.7881924e-05	0.010164977
0.011652966	-0.04153296	0.028373713	-0.04870812	-0.034876402	0.002028592	0.04679081	-0.043159697	0.045107342	-0.029817209
-0.016929608	-0.0053364993	-0.006729784	-0.042429257	0.03541396	0.034604196	-0.02810243	-0.018332029	-0.042896844	-0.009135892
0.02723792	0.033527784	0.0069114473	-0.04961455	0.03293276	0.012016661	0.003071684	-0.034148816	0.026864707	0.03492643
-0.012492638	0.037354074	-0.0034294862	-0.043402743	-0.047573827	-0.03432703	-0.0048832316	-0.019655481	-0.039332587	-0.027278041
-0.0017355301	-0.012695103	-0.024140308	0.0039282474	-0.013652569	-0.0083511565	0.009893558	0.0095810285	-0.0023872699	-0.022464117
-0.026028905	-0.020246979	-0.004412171	0.045151114	0.009880005	0.00048415439	-0.018090585	-0.036822826	0.037917793	0.04419533
0.038178317	0.014437583	0.0007606393	-0.005302403	0.00930698	-0.009633562	0.042885747	0.00045401513	0.015540408	0.036082655
0.0057924236	-0.0192009	-0.036417812	-0.012831404	0.013902692	-0.02271364	-0.03513309	-0.031921227	-0.041336846	-0.012367633
0.0043686703	0.013891623	0.04629511	0.033136737	-0.018568667	-0.0054544695	0.018377	-0.014515823	-0.015743434	-0.047616217
-0.02388851	-0.01909812	0.032190543	0.0029559669	0.04505946	-0.033699706	-0.022594314	-0.014067794	0.006891539	0.007910037
0.014980189	0.021357046	0.019672882	-0.040882554	-0.04006798	0.045595977	0.02017491	0.03138487	-0.04070247	-0.030515572
0.02421601	-0.02745316	-0.021629874	-0.008916571	0.00842557	-0.036460973	0.048054773	0.023587666	0.011924832	0.04150915
-0.017818652	-0.042233948	0.046811473	0.024193699	0.01747444	-0.045461617	0.024553142	-0.0054473616	-0.03987821	-0.014980863
0.0026324922	-0.0015348714	-0.0134316925	0.035692476	0.045689702	-0.045430046	-0.048096325	0.005183858	0.007652133	-0.03507333
0.034062073	-0.035559896	-0.047614932	-0.038114857	-0.02421192	0.04796707	0.0128299715	0.04873536	-0.04293166	-0.047954097
-0.044715576	0.003617943	-0.028372385	-0.02372627	-0.0046954956	-0.019788269	0.03677971	0.005271183	-0.04854051	-0.0076454296
0.0056380867	0.03160868	-0.03548924	-0.01844843	-0.021447351	0.014951068	0.020896014	-0.024501681	-0.043366186	-0.031778824
0.03815785	0.028045079	-0.005069815	0.023512162	-0.0335146	-0.0040414794	0.019194175	0.014493519	0.010364757	0.0018276825
0.02627951	0.037697803	0.04798117	-0.04349764	-0.008658626	0.028194629	0.03347933	-0.014796938	-0.02061638	0.041808013
0.0031500973	0.043879155	-0.035022438	-0.009725639	0.010976066	-0.011316046	0.0017739146	0.0024241644	0.015577348	-0.00667587
0.0042964695	-0.038519207	-0.0062878984	0.013628792	0.006323308	0.04526396	-0.02796902	0.002785282	0.001165196	0.024586607
-0.016400723	0.0131548885	-0.033187173	0.027077964	-0.049510725	0.013394619	0.01007698	-0.02757235	0.012176911	-0.048826467
-0.014303638	-0.030139614	-0.027378494	0.009095909	0.01840908	-0.041948862	0.044864632	-0.039861143	0.03863837	0.019576618
-0.036030374	-0.02221414	0.017384622	0.002715936	0.020885795	-0.009363629	0.012997631	0.0067693144	0.04774828	0.033085305
0.044169396	-0.010720345	-0.0017443391	0.01749154	0.007181216	-0.016178219	0.049489312	0.048319604	-0.017978815	-0.015952261
0.026618408	0.028100085	-0.010627672	0.041564897	0.0018986325	0.032486197	0.013537834	-0.0102371145	0.030020691	0.04005332
0.025410034	0.026911957	-0.016964175	-0.012987484	-0.04358145	-0.03391557	-0.01682372	0.022923172	-0.03813355	-0.00022844988
0.03951766	0.018962217	-0.014917435	0.009808802	0.049179096	0.03955734	0.018400861	-0.0143084405	0.017318318	0.010570176
0.02382506	0.03251168	-0.04472426	0.0033751489	0.028120903	-0.018016035	0.007433107	-0.038905963	0.01894658	0.025795516
-0.001947378	0.021208879	-0.016526422	-0.02869436	-0.0055065635	0.016409297	0.013311512	0.008141278	0.014934622	0.04956656
0.013380224	-0.03636503	0.042604126	0.014692508	0.021696037	0.009013042	0.023825929	0.020226223	-0.02836985	-0.017904911
-0.036210418	-0.035213035	0.044273037	-0.049336616	0.009413325	-0.042568285	0.024543583	-0.035553817	-0.020953888	-0.031260356
0.015189988	0.018377006	-0.032253414	-0.008601181	0.0032229228	0.010606569	0.03401613	0.0043973937	0.019748602	-0.035682995
-0.036768325	0.010532713	0.026196456	-0.038206536	0.0004837513	-0.011799699	0.024373429	0.024014805	0.042674568	0.03927822
0.02670443	0.0129168155	0.0033317588	0.02024273	0.022015879	0.04088472	0.046204023	0.019784411	0.03614191	-0.04159345
-0.04702884	-0.012010351	-0.008048921	-0.04983188	0.049272835	0.005832561	0.002248827	0.002941952	0.017291144	0.0478755
0.0445934	-0.02674724	0.044704013	-0.014292179	0.046313994	0.024489302	0.002831535	-0.027342372	-0.03550343	0.021476407
-0.019514851	0.024207586	-0.047352728	-0.047004376	0.04575325	0.020515217	0.011013342	0.03146712	-0.04218079	0.03494739
-0.048803426	-0.0067318925	0.042141635	0.04352116	0.022084305	0.02994792	0.0008242716	0.01765081	0.02046522	0.049969677
0.01273511	-0.01834313	0.018392904	0.037023902	0.029294586	0.00409283	-0.0053767366	-0.0052496037	-0.015754929	-0.023515554
-0.036157236	-0.020540522	-0.005515578	-0.02786269	3.9799346e-05	0.039533302	0.04260553	-0.02352482	-0.029497763	0.047804564
-0.023725886	-0.032734588	0.01384866	0.049396023	-0.038335387	-0.024188988	-0.020848485	-0.007971386	0.021294927	-0.017645458
0.027400056	-0.0020247705	0.023085864	-0.02055541	0.042345744	0.01054926	0.039649203	0.013942725	0.01780349	0.018333053
-0.026879225	0.011117653	-0.038027007	-0.002749257	-0.012816242	0.018572686	0.007158693	-0.019557187	0.023865512	-0.022941729
-0.018279914	-0.03731051	0.049805943	-0.007858689	0.04590478	-0.046361454	0.020095723	0.022059923	-0.0076815933	-0.0016738247
-0.036932647	-0.028894205	0.044596884	-0.0119296	0.0188626	-0.042250983	-0.04232681	0.045890782	-0.018989313	-0.04945438
-0.032108974	0.0030954792	0.028829547	-0.008604632	-0.013863742	-0.04467015	0.01637918	0.046537586	-0.0017956403	-0.04245326
-0.0025878842	0.016182141	0.0026502872	-0.020601485	-0.011374567	0.020288449	-0.042102646	0.043106943	0.020283997	-0.008350152
-0.04501471	-0.04534936	0.0053867176	0.03668875	0.005396033	-0.0047224816	-0.0280761	-0.025046393	-0.04084081	-0.04455149
0.035110112	-0.026700635	0.038548693	0.03552794	-0.0022913974	-0.04907501	-0.00563041	-0.03206117	-0.010403032	-0.02616265
0.033759683	0.01586112	0.010868024	-0.037808847	-0.0019074214	0.039834503	-0.0321486	-0.014585751	0.031307768	-0.04004628
0.031657446	0.013703279	0.015790476	0.016686125	0.02805824	-0.016526427	0.017303374	0.01592137	0.039233018	0.010307885
-0.01470963	0.043492198	0.029056098	0.013505074	-0.015777966	-0.037688527	0.03534128	-0.03945223	0.017052393	0.035624
0.045055255	0.04237515	0.019466413	-0.03450887	0.031871237	0.026630405	-0.008204255	0.0063521788	0.045591936	0.049573228
-0.047871735	0.04126108	-0.02233381	0.03104758	-0.020220168	0.00828836	0.04625505	-0.0037694725	-0.0021642053	0.015326327
-0.047416314	-0.040415633	-0.02562947	0.01836375	-0.002407488	0.0075867963	0.039658576	0.045613743	0.0015859334	0.048452467
0.0052733826	0.020193592	-0.032761548	-0.03395663	0.030941838	0.030080501	-0.0023627135	0.03624222	-0.0154370675	-0.029474903
0.047245137	0.0015092873	-0.03957339	-0.04054222	0.0083183255	0.038742375	-0.017188266	-0.026268974	0.01503148	0.0020304879
-0.026603756	-0.007595268	0.015402973	-0.042629823	-0.010957585	0.011692174	0.0012179491	0.0235884	0.041323	0.041379143
0.038110312	0.030628681	0.013179735	-0.0389049	0.01989284	0.04846787	0.03004321	-0.03343656	-0.010596268	0.017904975
-0.030580143	-0.00750439	0.04477906	-0.0104490295	0.004041908	0.042577535	0.040433142	-0.010147451	0.03144183	-0.017702917
-0.04538346	0.019706845	-0.018815955	0.033321157	-0.041835487	0.014031701	-0.04600226	0.007543121	0.0015227596	-0.047800124
0.045806926	0.046371423	-0.014569855	-0.00023620186	0.011048777	-0.04079717	0.009428083	-0.016205983	-0.030832268	-0.04014462
-0.045962162	0.03074157	0.0341701	0.004287861	-0.04034606	0.030610055	-0.045861807	0.002165731	0.015773563	0.036984432
0.0035958495	-0.02847169	-0.020727688	-0.010945516	0.013715106	-0.038189065	0.044136576	-0.037698776	0.008340546	0.029871015
-0.04311692	-0.007258311	-0.013310052	-0.0037065528	0.044549797	-0.016835228	0.02661724	-0.016479893	0.04642666	-0.039334256
-0.01750989	0.0111431815	-0.02424229	0.019977096	-0.0040068794	0.034948457	-0.02428337	-0.04674699	-0.004537282	0.018802382
-0.037604198	-0.022133833	-0.04630286	0.023822933	-0.018073106	-0.00065898563	-0.043514613	0.014442798	0.014470227	0.003461643
-0.022907984	-0.044276085	-0.007919576	-0.00919862	0.01843943	0.034197237	-0.017921697	-0.02645685	0.021939376	-0.00089152646
-0.03579043	-0.026823582	0.020453753	0.013701906	0.0073502744	0.034647834	-0.046824932	-0.04191162	-0.024433436	-0.020336771
-0.01896246	0.028765766	-0.04555705	-0.0015959179	0.042638943	0.030357879	0.003406787	0.032992754	0.010994212	0.019232368
-0.0027609358	0.007805085	0.029866718	-0.0022715079	-0.0465259	-0.032921184	0.027055236	0.037073933	-0.04872891	-0.032053903
-0.013893899	0.033058435	0.024118427	0.022620555	-0.010051783	0.029615715	0.012574659	-0.042859457	0.022233002	-0.048105028
0.03058196	0.0110985525	-0.015324284	0.008260038	0.0073486622	-0.03792793	0.016933639	0.0047684894	0.004835405	-0.009685055
0.011772544	0.006616703	-0.030246174	-0.017139783	-0.049487352	0.0017158372	-0.03190868	0.04451209	-0.028882649	0.02345345
-0.031278666	-0.030588247	-0.025377296	0.021835184	0.032152373	-0.0065981112	-0.018707315	0.04493098	-0.027125038	-0.008956968
0.015452503	0.0067716483	-0.040493425	-0.0032655487	0.016848933	-0.0078529045	0.046232294	0.032375608	-0.0037078029	-0.021410648
0.027061827	-0.04841226	0.023378858	-0.013042908	-0.0047519254	-0.03776006	-0.04379918	-0.0064959447	-0.031039065	-0.029488891
-0.04339997	0.0066111097	0.032576665	0.0010982151	0.037048984	0.007768549	0.043669302	-0.015594255	-0.00024604428	-0.03151446
-0.010393867	-0.0012347645	-0.0374234	0.046901595	-0.013615542	0.036991186	-0.039757352	-0.016970975	0.04452181	0.01638561
-0.023850339	-0.005527252	0.037414994	0.035531994	-0.002971473	-0.021118283	0.017126808	-0.020330705	0.013035282	0.046569873
0.014642502	-0.033380814	-0.006187297	-0.014850619	0.031440098	0.005772662	-0.018733727	-0.018940771	0.03891124	-0.016816966
0.002810611	-0.025155457	0.01897313	-0.019913817	0.044430748	0.018391395	-0.006873965	0.014521603	-0.004891707	-0.0005942437
-0.022070773	0.0016487354	0.018063443	-0.012038556	0.022097945	0.030325571	0.0059967893	0.023738218	-0.0020590045	-0.012940152
0.03532644	0.030654518	-0.021932548	0.038623206	0.0147266425	0.0410912	-0.0002119235	0.03648669	0.019587696	0.0412298
0.046890233	0.025287438	0.032117605	-0.012023436	-0.009228703	0.01819043	0.011050063	-0.008604677	-0.0009957596	0.048654996
-0.010443845	0.019247672	-0.035276946	0.016208857	-0.011868117	-0.045292024	0.023514768	-0.016489472	-0.04283916	0.018648703
-0.027636418	0.018124197	0.00017040283	0.029518537	-0.025996355	-0.027935972	0.046240263	-0.046979327	0.023980368	-0.008481343
0.031669553	0.015312526	-0.023143383	-0.029421465	-0.012910151	-0.014108434	0.048035044	0.018002156	0.022435615	0.011855764
0.0106126815	-0.011328488	-0.006171727	-0.0050150724	0.049166396	0.027939515	-0.021903368	0.02716373	-0.023823213	0.028077688
0.028778676	-0.022832152	-0.03969305	-0.0023447243	-0.029671447	0.021111334	-0.03273853	-0.04744289	0.01925188	-0.034085702
0.04739998	0.035653677	-0.013645029	-0.049227104	0.044614524	0.0016702417	0.00043576324	-0.034005415	0.020961674	-0.046776615
-0.02762634	0.04714833	-0.016833708	0.025016284	0.037298642	-0.003732766	0.037233826	0.017942457	-0.016603494	0.03136465
0.010986485	0.0015082208	-0.027792092	0.042528033	-0.0065368772	-0.048408404	0.039799336	-0.025964461	-0.004212382	0.017191155
-0.03979547	0.012504452	0.0076947524	0.0020499479	0.048402663	-0.04745943	-0.033717975	-0.023126261	0.014986627	-0.016326964
0.0041882745	-0.038300656	0.035938118	-0.020547086	-0.034263264	-0.03959752	-0.04456131	0.02368925	0.03795482	-0.040601056
0.028207617	-0.0320807	0.0473845	0.00302387	0.037643936	-0.014581517	0.011900641	-0.04057043	0.03169972	0.04242033
0.010904386	0.03192529	-0.019404713	-0.021907907	-0.038907778	0.008015024	-0.042351745	-0.009915603	0.00039151928	0.008929765
0.028445935	0.0010670885	0.043150105	0.002802212	0.010164679	-0.048044335	-0.0091796	0.011645691	0.009392959	-0.03829108
0.02754416	-0.005659591	0.042262286	0.049978834	0.008231382	0.017839046	-0.045862205	0.0058159195	-0.020589765	-0.04586496
0.037102237	-0.031089723	0.009459562	-0.03379204	-0.023604445	-0.039393622	-0.021796998	-0.02134834	-0.03744417	0.010065085
-0.035108317	0.016175073	-0.027918816	0.0017630734	-0.035207473	0.027677448	0.028417781	-0.040428642	-0.028192125	0.029316602
-0.048968516	0.049147896	-0.039434146	-0.018442806	0.037470654	-0.0034850307	-0.030296104	-0.018723087	0.035758827	0.027204806
-0.028923992	-0.043686125	0.034396525	-0.03191077	-0.03468947	0.038376	-0.021083035	0.04377806	0.02787387	0.049597092
0.030280784	-0.028001327	0.024854343	0.039134152	-0.023198163	0.037620556	0.034066707	0.047538858	0.038746774	-0.0071996143
0.03903614	-0.026205221	0.03639817	-0.0066138827	-0.031565893	-0.0024737748	-0.047375534	0.014506502	-0.019270338	0.016263112
-0.023206837	0.04644349	0.0077678235	0.048072364	0.049148094	-0.04563675	-0.011542914	-0.040732164	0.028291157	0.045735344
